CustomerID,Churn Probability
3858-XHYJO,0.2593370901175657
4299-SIMNS,0.626195704386198
7025-IWFHT,0.21166879321578191
6261-LHRTG,0.21497881767692667
7841-FCRQD,0.08937340317132911
2056-EVGZL,0.0207440617904798
8777-MBMTS,0.06803030495804895
7753-USQYQ,0.05902649510371263
7661-CPURM,0.27300260761008793
6233-HXJMX,0.37651716067607904
5902-WBLSE,0.001234572547373944
3239-TPHPZ,0.09649615123508373
5115-GZDEL,0.0022526536610393403
3338-CVVEH,0.6968745989142926
2615-YVMYX,0.32930209894532675
2851-STERV,0.17485781101164505
4393-GEADV,0.008941761477072938
8486-AYEQH,0.5283902948221981
5419-JKZNQ,0.4501189844610033
2495-KZNFB,0.477352950973821
1409-PHXTF,0.18595609757953013
4560-WQAQW,0.028301806315264466
9591-YVTEB,0.1478135386104131
9309-BZGNT,0.0463803791495545
4274-DRSQT,0.1439591463118403
2027-DNKIV,0.016964111517053123
8075-GXIUB,0.10743968352855852
2885-HIJDH,0.004558943288020121
5424-RLQLC,0.41171849348460215
6507-DTJZV,0.10466276620486577
7673-BQGKU,0.001007137913010601
6723-WSNTY,0.17613547256679762
2725-IWWBA,0.007999119611544928
1061-PNTHC,0.09050310920427641
0394-YONDK,0.0011748054447358743
6574-MCOEH,0.08502844031238141
7399-QHBJS,0.0017122255147052215
0997-YTLNY,0.04799264663063387
9479-HYNYL,0.02051526609672708
9708-KFDBY,0.1875861451909471
3642-GKTCT,0.12676779186790246
0774-RMNUW,0.0031838799823296926
1334-PDUKM,0.08469415090372891
0756-MPZRL,0.04385747285045933
2242-MFOTG,0.15814278760683512
2927-CVULT,0.019474291673509288
2144-BFDSO,0.3309004919498008
8745-PVESG,0.030338137353328225
7647-GYYKX,0.0029001159977712896
5647-FXOTP,0.5121210743902578
9700-ISPUP,0.1696524396199495
9839-ETQOE,0.048215472623881594
6078-VESFR,0.5186616281531399
9027-TMATR,0.06072008561251996
1941-HOSAM,0.5216291379706236
9110-HSGTV,0.012913259439318335
0704-VCUMB,0.005256617324276422
6171-ZTVYB,0.08678513275225666
1935-IMVBB,0.2569097808236694
2535-PBCGC,0.01498291195214838
1470-PSXNM,0.11107584841956852
2498-XLDZR,0.007975361089614098
9866-OCCKE,0.06844378993204485
5338-YHWYT,0.003453241153072662
7718-UPSKJ,0.07636792340482203
8731-WBBMB,0.24516504113928655
1448-CYWKC,0.07692707511594675
7901-IIDQV,0.10832509924629818
2690-DVRVK,0.04675706385203334
1270-XKUCC,0.005693688408430644
0334-ZFJSR,0.03912009327704214
5583-EJXRD,0.008835901529997964
4565-EVZMJ,0.0339664991772505
3327-YBAKM,0.10052787905919874
9441-QHEVC,0.20766432222700276
6705-LNMDD,0.16311239043254416
2580-ASVVY,0.05410960460305867
3370-GQEAL,0.23790579593736677
5032-USPKF,0.10335161393819729
4254-QPEDE,0.025513490703677057
6283-GITPX,0.0021225510732677255
0771-CHWSK,0.01758929321891703
9788-HNGUT,0.05331433742915317
9495-REDIY,0.04475570687721407
5375-XLDOF,0.015259630542478954
1172-VIYBP,0.006545961012460143
6559-PDZLR,0.5339650245520203
8992-OBVDG,0.25293359499319196
4273-MBHYA,0.46856210504303125
4724-WXVWF,0.27744905461527036
5701-GUXDC,0.1212191433508179
1460-UZPRJ,0.006039137882081958
6082-GLJIX,0.10891133724116944
2495-TTHBQ,0.04263106037957614
0485-ZBSLN,0.0014721432865433147
3810-PJUHR,0.0013246446769811476
0847-HGRML,0.001047658946004886
8232-CTLKO,0.006466635266115654
9227-YBAXE,0.006298581856864891
9860-LISIZ,0.05871672986644757
0112-QAWRZ,0.365775398151777
2786-GCDPI,0.4618369543864172
4043-MKDTV,0.07534356757837157
9229-RQABD,0.08196847143070429
8313-KTIHG,0.4843014721063129
5320-BRKGK,0.0050769808303868305
6284-KMNUF,0.2673919599578105
6229-UOLQL,0.013487643484265819
3137-LUPIX,0.490852934612111
6143-JQKEA,0.34187379525333383
8676-OOQEJ,0.4396758362307807
9701-CDXHR,0.20036492519948818
8124-NZVGJ,0.38755833728611494
2162-FRZAA,0.00354588722425027
5118-MUEYH,0.37930040513341867
5627-TVBPP,0.0095944144443663
3936-QQFLL,0.20071947109794966
2589-AYCRP,0.016033670034899566
4067-HLYQI,0.3618316291130487
5124-EOGYE,0.016978076154420926
5057-RKGLH,0.014466110261494391
0292-WEGCH,0.07448272392446334
8910-ICHIU,0.13732437708617454
4097-YODCF,0.11658008561156101
9715-WZCLW,0.02446189852936205
9786-YWNHU,0.0020072243712457596
6407-GSJNL,0.0103340723481558
4049-ZPALD,0.07244382763702818
3733-UOCWF,0.12867899711194847
6833-JMZYP,0.6067311213238217
1310-QRITU,0.4556168347693997
8961-QDZZJ,0.08025457108019621
9715-SBVSU,0.028232576175128792
8490-BXHEO,0.5342617433248954
7173-TETGO,0.030711152792063334
7929-SKFGK,0.03829113722319951
2300-RQGOI,0.01283266871916793
3563-SVYLG,0.0014123765275828426
6435-VWCCY,0.06181106772136146
4998-IKFSE,0.5834661550670083
8630-QSGXK,0.061907415216288585
2455-USLMV,0.346389504712806
9488-FVZCC,0.0039982251455718525
5995-WWKKG,0.05427787310608212
7879-CGSFV,0.130291004654107
9921-EZKBY,0.14435645398381627
7432-FFVAR,0.03765554642739225
7246-ZGQDF,0.08759462865409838
4456-RHSNB,0.12138278423524552
2481-SBOYW,0.002044384960453059
7109-MFBYV,0.2253859855067498
1833-TCXKK,0.5253526538226321
1832-PEUTS,0.02486655752726537
8660-BUETV,0.35832784928396794
0580-PIQHM,0.07586621119381921
5696-CEIQJ,0.011082597841834215
1696-HXOWK,0.08159313246124887
3026-ATZYV,0.02392421865040378
4012-YCFAI,0.01265897575437133
9970-QBCDA,0.16045485357988823
9496-IVVRP,0.0790946402050657
2657-VPXTA,0.4544995170926821
6551-VLJMV,0.016585912685589458
1221-GHZEP,0.012146613097157663
9289-LBQVU,0.05607391087938662
3458-IDMFK,0.03192033177899038
6933-FHBZC,0.14517621002930714
0221-NAUXK,0.03216055704340894
9770-KXGQU,0.11714635152673836
6538-POCHL,0.3145487422312244
6726-NNFWD,0.038323540369822905
3002-WQZWT,0.5418521388927691
4277-UDIEF,0.0731034327155713
1208-NBVFH,0.14641402050327765
4912-PIGUY,0.8084432913782335
2725-TTRIQ,0.005749864753524591
3374-TTZTK,0.09278073739898172
8990-ZXLSU,0.5564646719348268
2275-RBYQS,0.4699743474366315
4419-UJMUS,0.02821229143416629
7794-JASDG,0.36706319821393246
7609-YBPXG,0.023781131465674548
5519-TEEUH,0.011661817426420683
7856-GANIL,0.26744238090739253
0804-XBFBV,0.1683792197999863
2676-OXPPQ,0.3060007391505274
3703-TTEPD,0.19738495422917535
2799-TSLAG,0.002582987933337048
2208-NKVVH,0.004329952443584033
7139-JZFVG,0.003027507808581144
4987-GQWPO,0.28317270666871525
1757-TCATG,0.009457551857785925
4776-XSKYQ,0.056863483976714084
8048-DSDFQ,0.20821508015066315
5753-QQWPW,0.09082063006257268
6010-DDPPW,0.005722511160576474
6693-FRIRW,0.45931895405494044
6586-MYGKD,0.01883597014956426
3173-NVMPX,0.1991986590584367
0248-PGHBZ,0.029155111457119628
0623-GDISB,0.37586399480691984
2892-GESUL,0.009607244535253643
7472-EQOAV,0.018000340954608625
2043-WVTQJ,0.3432207383031094
8034-RYTVV,0.10778945615408607
3863-QSTYI,0.10653165404946838
5044-LRQAQ,0.6500789250258134
1716-LSAMB,0.00391555163147967
1333-PBMXB,0.008634833688899703
6546-OPBBH,0.009318218285425181
5985-BEHZK,0.1411751842171515
9127-QRZMH,0.04678186639774376
5919-VCZYM,0.20094215521394007
9644-KVCNC,0.16170292036508727
2137-DQMEV,0.007399252012708059
8174-LNWMW,0.015588725682754632
9279-CJEOJ,0.6783707766733065
7964-VEXDG,0.15234622928603328
2404-JIBFC,0.010531301864049424
8029-XYPWT,0.06383254028083749
4632-PAOYU,0.0164812661614427
2990-OGYTD,0.027165416781694766
6646-JPPHA,0.4170839692711944
7658-UYUQS,0.5272309128772106
7880-XSOJX,0.2641158919849123
4589-IUAJB,0.005522192361791603
8746-BFOAJ,0.0598064999306492
8457-XIGKN,0.12533752362924527
6072-NUQCB,0.01678732502339566
8838-GPHZP,0.006256366486316332
8750-QWZAJ,0.0009653686451624966
6918-UMQCG,0.6474118413895312
0675-NCDYU,0.01371920315135398
6339-DKLMK,0.5096747433441968
1346-PJWTK,0.12592365198060912
5088-QZLRL,0.2646358048161031
8023-QHAIO,0.2543220550149596
4397-FRLTA,0.19249039260426104
3057-VJJQE,0.03419329034179211
2302-OUZXB,0.02857020922630255
8133-ANHHJ,0.10474531330255642
2270-CHBFN,0.22910453843101125
5982-FPVQN,0.26017714874466136
9107-UKCKY,0.15368638430812973
4654-ULTTN,0.015707244612130383
5546-BYZSM,0.0584036523867202
1492-KGETH,0.005923143733639654
4163-HFTUK,0.01991890556166642
8215-NGSPE,0.0033398722117150325
8859-YSTWS,0.01706083643044692
7601-DHFWZ,0.010169131630840938
1998-VHJHK,0.04288450148647902
1707-HABPF,0.21593578598453422
0487-VVUVK,0.03872766384297702
5063-IUOKK,0.03700413596713825
4508-OEBEY,0.0860340181244981
0027-KWYKW,0.3727912866193836
2308-STERM,0.20681393086704492
5982-XMDEX,0.005694732415198593
6051-PTVNS,0.0034184911630831707
2877-VDUER,0.03261787118075943
9152-AMKAK,0.11740513831377467
9432-VOFYX,0.5697735136238453
8049-WJCLQ,0.1409616412704563
6586-PSJOX,0.027196057786245835
9705-ZJBCG,0.029019727763587078
6847-KJLTS,0.36806172166432
9670-BPNXF,0.03306937343887332
3913-FCUUW,0.003148039173132393
3301-VKTGC,0.022910689729212386
9555-SAHUZ,0.03544262449791661
0816-TSPHQ,0.20130377995490367
9932-WBWIK,0.1439910868988102
4619-EVPHY,0.5181053773251905
5286-YHCVC,0.10105153815547403
9115-YQHGA,0.1510892733439777
4462-CYWMH,0.3175872888348641
8963-MQVYN,0.04909894855452262
2458-EOMRE,0.2571110124025425
9334-GWGOW,0.7850601869860508
6542-LWGXJ,0.5171963579513834
5567-GZKQY,0.004482933057193315
1222-LRYKO,0.06526641367380562
2087-QAREY,0.3180216585797166
4423-JWZJN,0.03174674221638196
6490-FGZAT,0.17374230699056853
7452-FOLON,0.008612650374611425
2320-TZRRH,0.05811536410293724
4942-VZZOM,0.05372199783483362
7502-BNYGS,0.20226881335126606
4291-HYEBC,0.10657675527024704
6147-CBCRA,0.0770730434569679
6047-SUHPR,0.01890508891307503
9752-ZNQUT,0.5247097848042658
1576-PFZIW,0.038943262249193325
5666-MBJPT,0.008026805224954428
7312-XSBAT,0.35061087263576407
3096-GKWEB,0.7777336296153976
2371-JQHZZ,0.7400944103260709
0674-GCDXG,0.017202361539983516
1121-QSIVB,0.043703215310682886
4396-KLSEH,0.3142863335515738
2824-MYYBN,0.3115697003362272
6345-HOVES,0.24110322214734542
8318-LCNBW,0.12877859528676103
6469-QJKZW,0.2942017949106602
0147-ESWWR,0.597541923662573
1217-VASWC,0.322025471850317
6370-ZVHDV,0.008563152674904928
5915-DGNVC,0.08885108493060316
6260-XLACS,0.10905553694819349
3566-CAAYU,0.006337472220425021
4983-CCWMC,0.6177088987775641
9103-CXVOK,0.09943761012593713
2896-TBNBE,0.20595482784953856
2522-WLNSF,0.106596283601682
3841-CONLJ,0.6619021318615171
4475-NVTLU,0.003849035475016756
9386-LDCZR,0.08200315148798955
9585-KKMFD,0.004976249899012096
5399-ZIMKF,0.6537245881632703
0336-KXKFK,0.014119601857607942
5619-XZZKR,0.10838830208123004
3948-FVVRP,0.07852529032022283
5327-XOKKY,0.039881515908869555
0983-TATYJ,0.10822285108703639
1813-JYWTO,0.028675923184928176
6719-OXYBR,0.5632462999812498
3312-ZWLGF,0.5503047428283222
6476-YHMGA,0.10146732659603949
0795-XCCTE,0.004403764335261382
0168-XZKBB,0.7426801316527292
3785-NRHYR,0.20793956671472114
4537-DKTAL,0.44274541521363503
7072-MBHEV,0.3443244491818943
5602-BVFMK,0.0808353670754789
6297-NOOPG,0.11457541798892769
8204-TIFGJ,0.13117649314339846
8050-DVOJX,0.019050274686163195
8903-XEBGX,0.24249497022361602
8169-SAEJD,0.018194705726389412
1089-XZWHH,0.01086043957468678
2325-WINES,0.3776410950131458
6064-ZATLR,0.032817650307089365
7824-PANSQ,0.13738510807405913
9648-BCHKM,0.017092046771597206
2888-ADFAO,0.004025393503308863
8707-HOEDG,0.02990299718416164
4072-IPYLT,0.02662610995799094
7167-PCEYD,0.004994752183495702
4936-YPJNK,0.21040624721898554
1580-BMCMR,0.5320281017124265
4817-KEQSP,0.0009131989617434063
6408-WHTEF,0.005348515174681141
9251-AWQGT,0.002550084822447053
8749-CLJXC,0.20813991344961702
7989-VCQOH,0.09364822826517596
4199-QHJNM,0.06424631284721186
8882-TLVRW,0.0020689793155943804
5135-GRQJV,0.0632147733807058
2384-OVPSA,0.014116169433313145
1371-WEPDS,0.13394860288619764
3580-GICBM,0.0029455571562949216
9730-DRTMJ,0.12015396281758922
4686-UXDML,0.6019577029510552
3349-ANQNH,0.31468417852580177
0932-YIXYU,0.007701479184551614
7480-SPLEF,0.0020807514522619554
7636-XUHWW,0.24369456817569085
1431-CYWMH,0.03202820127173951
5937-EORGB,0.7159878461542686
6349-JDHQP,0.005806087466309933
5539-HIVAK,0.138591234564901
5847-MXBEO,0.05201631277525186
4583-PARNH,0.6418802224915321
1116-FRYVH,0.004575738800651863
1421-HCERK,0.43822823020899954
9633-XQABV,0.6969276810639508
0716-BQNDX,0.053092165373470154
1183-CANVH,0.13670753990905304
1972-XMUWV,0.018309957678888888
8679-LZBMD,0.2928254535344119
3407-JMJQQ,0.0200177173962424
6252-DFGTK,0.06014960222154834
1539-LNKHM,0.14344271350243787
8645-KOMJQ,0.00810000284315531
0289-IVARM,0.12319140046991348
9761-XUJWD,0.365609739899406
4057-FKCZK,0.02097586869877703
4291-TPNFG,0.016758280621911696
6087-YPWHO,0.007998015019252331
3090-QFUVD,0.19289747204063604
1722-LDZJS,0.003679967327513508
1818-ESQMW,0.46853960393596267
7401-RUBNK,0.4438507913561659
0506-YLVKJ,0.003949070726934085
8661-BOYNW,0.02080057330063973
4815-GBTCD,0.6798873120204479
2805-AUFQN,0.01993346773936826
0980-PVMRC,0.14382490068223056
7233-DRTRF,0.442632145319512
3873-NFTGI,0.35983573373929084
1162-ECVII,0.08660334978094977
7048-GXDAY,0.4726219345238556
8571-ZCMCX,0.0147864141513659
1169-WCVAK,0.38784657546133916
7129-CAKJW,0.4976074170120122
8695-ARGXZ,0.5760700285411413
3570-YUEKJ,0.17603534473961266
1555-HAPSU,0.0011338673199215979
1697-NVVGY,0.2723020789163848
8464-EETCQ,0.004654309500998593
2419-FSORS,0.10096391190166495
8132-YPVBX,0.6227098462959401
6754-LZUKA,0.041655204120779055
8099-MZPUJ,0.017383517850749406
0787-LHDYT,0.14766296557069647
0374-IOEGQ,0.4317753776320876
3197-NNYNB,0.060306480748888676
3396-DKDEL,0.014367739468422977
1752-OZXFY,0.04804447418490362
9066-QRSDU,0.02501781273755811
9112-WSNPU,0.3449490463348025
9867-NNXLC,0.13550803082485677
5321-NTRKC,0.00853342978388614
3161-GETRM,0.20435954710637436
0402-OAMEN,0.001254759558898619
6933-VLYFX,0.045341386688494134
6754-WKSHP,0.012707373959752728
4976-LNFVV,0.4179385761001985
5055-MGMGF,0.3743690719981779
4641-FROLU,0.005690321903412173
2862-JVEOY,0.10007133891073193
2969-QWUBZ,0.6297939123168698
9822-BIIGN,0.027813821731198635
2077-MPJQO,0.7865613493076096
1534-OULXE,0.00871854662236435
2971-SGAFL,0.52557253931597
1480-IVEVR,0.35764736491471216
2905-KFQUV,0.6618083165771782
3370-HXOPH,0.6828454603219469
9391-YZEJW,0.2020015397256966
9958-MEKUC,0.006161656800574885
0281-CNTZX,0.0076916347982762
4118-CEVPF,0.25362014545463185
9114-VEPUF,0.12950591716114496
7876-BEUTG,0.4058486010659703
2338-BQEZT,0.057797925534650046
9873-MNDKV,0.36956015655561164
8241-JUIQO,0.010057027816354494
2194-IIQOF,0.014360693135762017
9631-RXVJM,0.014105269184395076
9584-EXCDZ,0.40739198702055507
5093-FEGLU,0.011085904932037764
2621-UDNLU,0.24220265706020763
7526-IVLYU,0.2602758431413351
2428-HYUNX,0.016990228774855246
9214-EKVXR,0.46891432381938547
3410-MHHUM,0.09277788616224548
2122-YWVYA,0.47569695731750616
2296-DKZFP,0.013360514076702572
8909-BOLNL,0.11320000218481152
6603-YRDCJ,0.034315124710142766
3229-USWAR,0.09842473115847707
2138-VFAPZ,0.01679252590194215
6131-JLWZM,0.18956749551672425
0269-XFESX,0.021583590175636828
1709-EJDOX,0.0026777765356212476
4316-XCSLJ,0.06839002227078028
9693-XMUOB,0.2575325756393711
0383-CLDDA,0.018309755666489288
2709-UQGNP,0.28925166610092845
3549-ZTMNH,0.024290187042504803
8033-ATFAS,0.07562419183612722
1635-NZATJ,0.005111384700817453
0562-HKHML,0.001088444557826646
8277-RVRSV,0.012774298309931494
9943-VSZUV,0.19448768699377525
7054-ENNGU,0.3407596007049563
1455-HFBXA,0.05532504576626924
9402-CXWPL,0.14724407411297083
1628-BIZYP,0.7207355616190174
0082-LDZUE,0.46037549338211653
5343-SGUBI,0.1666939350072707
0856-NAOES,0.3873147616956486
1976-AZZPJ,0.35970301127710397
6156-UZDLF,0.1514999351114105
3099-OONVS,0.043589111067335685
9500-WBGRP,0.004503783175049268
5183-KLYEM,0.04067096035031413
5144-PQCDZ,0.25109494783905995
8514-VZHEB,0.001503993025307832
6625-IUTTT,0.010003822299950428
9355-NPPFS,0.566394976882569
0068-FIGTF,0.11176050246940665
5965-GGPRW,0.01378085687742987
8035-PWSEV,0.6422836098542776
2236-HILPA,0.0011599193942713527
1840-BIUOG,0.2553810478474632
1356-MKYSK,0.2408058112270127
6080-LNESI,0.009801440518867716
1830-IPXVJ,0.0012749157002720226
5828-DWPIL,0.27034106527653234
8398-TBIYD,0.025115800822036797
2931-FSOHN,0.4832599289420406
9418-RUKPH,0.005830685167976887
9971-ZWPBF,0.280913418839378
4712-AUQZO,0.23423115339913458
9711-FJTBX,0.027873492656224026
2908-ZTPNF,0.17216371408420453
8421-WZOOW,0.06795515155194294
1414-YADCW,0.01470915394687482
8756-RDDLT,0.061256723439776936
2862-PFNIK,0.3054843496251514
5816-QVHRX,0.3227000658672491
4430-YHXGG,0.10264205130969956
6888-SBYAI,0.36702788517986956
7395-XWZOY,0.24401749976477366
7169-YWAMK,0.001763646635248105
6859-RKMZJ,0.48380856295574814
2729-VNVAP,0.0043630697367037985
2957-JIRMN,0.16213900977609427
2049-BAFNW,0.411610714422587
3842-QTGDL,0.36080358632771714
7163-OCEQI,0.08841616376873175
9782-LGXMC,0.014794502180267757
5975-BAICR,0.025564049345515108
4673-KKSLS,0.23265126425877083
4853-OITSN,0.7419501411075002
9800-OUIGR,0.0009798836650190244
2324-EFHVG,0.1025036251299484
7094-MSZAO,0.06511779686311567
6907-CQGPN,0.19918999184628883
0780-XNZFN,0.005407221212313735
0239-OXEXL,0.17775684319904983
2675-IJRGJ,0.006373207410616998
7049-GKVZY,0.09535386939628299
8577-QSOCG,0.005825668703288736
3721-CNZHX,0.06937294436464685
0212-ISBBF,0.5270955669272438
3585-YNADK,0.059943554660566944
5271-DBYSJ,0.5804144552669582
1099-GODLO,0.020515702790029563
6828-HMKWP,0.012402070108962574
1472-TNCWL,0.19882579390055344
2080-GKCWQ,0.589785955717395
2193-SFWQW,0.00713525193835479
5656-JAMLX,0.004338633851627081
3462-BJQQA,0.7658635406802458
0442-TDYUO,0.015011539560833726
6733-LRIZX,0.17737882306933717
9503-XJUME,0.0029531702752099032
4367-NHWMM,0.580878940329024
3779-OSWCF,0.014781073712090963
6736-DHUQI,0.012798192482935457
3915-ODIYG,0.07355339906906933
1360-RCYRT,0.10299449713872785
2724-FJDYW,0.02836795877868549
4451-RWASJ,0.03213651175943415
3460-TJBWI,0.009919170860307039
5917-HBSDW,0.022197267559049463
5671-UUNXD,0.35981146159449956
0956-ACVZC,0.1799314776434841
2325-NBPZG,0.6082864513454737
4482-FTFFX,0.33573111193804483
8859-DZTGQ,0.015572152099534234
0440-MOGPM,0.22918735146632502
0020-JDNXP,0.031023940410343624
3752-CQSJI,0.0669609664941014
5025-GOOKI,0.12887839549616353
4698-KVLLG,0.006937913961190182
2887-JPYLU,0.02793652196837772
4770-QAZXN,0.12197567609617876
4896-CPRPF,0.0061542966742007725
9714-EDSUC,0.4514913708692022
0282-NVSJS,0.17232864490125302
7353-YOWFP,0.09930197862862848
8008-ESFLK,0.13518432808009032
7537-CBQUZ,0.27347021920678566
3363-EWLGO,0.1856764207195408
4750-UKWJK,0.039013933520087564
1689-YQBYY,0.3527348709856896
4487-ZYJZK,0.007401056797726376
2959-FENLU,0.5950612105134025
0708-LGSMF,0.511520984923927
7634-HLQJR,0.002376043198387525
0487-RPVUM,0.15484297252292936
4079-ULGFR,0.11786053440979435
2516-XSJKX,0.009759445129189226
0057-QBUQH,0.007008113374050029
6599-SFQVE,0.5409567780275563
8331-ZXFOE,0.03135093840457199
4003-FUSHP,0.2512659604325813
0356-ERHVT,0.42476933513926596
7325-ENZFI,0.06399727248468205
4884-ZTHVF,0.7129872462232301
3920-HIHMQ,0.0958227293772865
3055-OYMSE,0.1957163396256419
0613-WUXUM,0.0014013414314679045
4458-KVRBJ,0.007005244278686552
1397-XKKWR,0.20855302073623486
8097-OMULG,0.01023833103087656
6013-BHCAW,0.011870354221240085
0401-WDBXM,0.0198545563677627
3387-PLKUI,0.04651201982029918
6096-EGVTU,0.0037906753403118805
5081-NWSUP,0.15074182127834673
2580-ATZSQ,0.005387191294019119
8085-MSNLK,0.05295426035934103
9691-HKOVS,0.1079025484274028
9881-VCZEP,0.3387640473379175
8757-TFHHJ,0.3365197980291372
1468-DEFNC,0.002787135803087686
5119-KEPFY,0.5889442655312237
0916-KNFAJ,0.03211080418596405
8319-QBEHW,0.06543362324265958
9625-QNLUX,0.013072510707272191
4024-CSNBY,0.033227364893799995
7110-BDTWG,0.029859502283372374
7493-GVFIO,0.004792328178502857
0690-SRQID,0.25117149481644535
9605-WGJVW,0.7311742255097904
9114-DPSIA,0.002336765302244421
4700-UBQMV,0.08543555771030217
7711-GQBZC,0.0013375753542108624
4627-MIHJH,0.03499741575734119
9795-NREXC,0.027594194578993432
8573-CGOCC,0.10510537900591647
7356-AYNJP,0.18999925538062404
6286-SUUWT,0.20808981342942712
4819-HJPIW,0.30347278990889104
8654-DHAOW,0.4197074244587775
5438-QMDDL,0.37970211169497736
9812-GHVRI,0.3454369846330251
5553-AOINX,0.09754728678197808
1228-ZLNBX,0.44016308081028843
4226-KKDON,0.4256830693626505
3831-YCPUO,0.009062931136481229
7445-WMRBW,0.09024243657615307
3308-DGHKL,0.004675015823055826
9924-JPRMC,0.06402038257684399
0080-EMYVY,0.13373389626201057
6218-KNUBD,0.43089276100985585
7337-CINUD,0.015194145598733838
7609-NRNCA,0.06531925605389602
0623-EJQEG,0.07306782960782165
7153-CHRBV,0.008060109103942746
6198-PNNSZ,0.16581688756777696
3317-VLGQT,0.700690088029273
4132-POCZS,0.181972876012663
5614-DNZCE,0.010235294178612134
3896-RCYYE,0.08896128744659011
9638-JIQYA,0.5289956713337363
3258-SANFR,0.31528534320326945
3726-TBHQT,0.014988454867552474
3190-ITQXP,0.0028136359025624615
4833-QTJNO,0.12443951417672897
3039-MJSLN,0.05513644440714578
0178-CIIKR,0.1992745718722826
5774-QPLTF,0.006926399151532157
2322-VCZHZ,0.5367067148504208
5010-IPEAQ,0.0027046514820885455
6383-ZTSIW,0.19782109381568938
8990-YOZLV,0.010333617778727775
3069-SSVSN,0.3347828021820566
5222-IMUKT,0.45875331794356006
6685-XSHHU,0.0021662856311051803
8901-UPRHR,0.020286063646817846
0118-JPNOY,0.38417339824772107
3845-FXCYS,0.3339934013617107
5857-XRECV,0.03247135509550266
0725-CXOTM,0.11569826252884562
4343-EJVQB,0.3932389352956321
9000-PLFUZ,0.05127408334492473
3427-GGZZI,0.713229679744686
7779-ORAEL,0.02905253982703699
0644-OQMDK,0.7022011633113617
3154-CFSZG,0.07894055914639157
2220-IAHLS,0.19247186839349079
1658-XUHBX,0.11122593833131356
2378-HTWFW,0.2853140587423168
4377-VDHYI,0.09253776922168408
3719-TDVQB,0.012846679747744083
0201-MIBOL,0.07646432807333492
4937-QPZPO,0.10624018597435118
2925-VDZHY,0.00326772593737889
6981-TDRFT,0.05596194242936391
3413-CSSTH,0.2012143289394254
8033-VCZGH,0.32530280086261887
0224-NIJLP,0.014580213561790806
7542-CYDDM,0.10954117224312791
4718-WXBGI,0.004904072234922059
8495-PRWFH,0.2068589979926233
0439-IFYUN,0.5713345668296861
5716-LIBJC,0.20723407813430042
2868-LLSKM,0.024981598516399507
2988-QRAJY,0.05599049055894721
0071-NDAFP,0.008366707729177853
7328-ZJAJO,0.001382426184105515
6458-CYIDZ,0.4993552439775002
1090-PYKCI,0.022954082060843057
3058-WQDRE,0.4441832764049977
2279-AXJJK,0.28010265540410684
0909-SELIE,0.023587918754415085
3417-TSCIC,0.17320424978523744
1042-HFUCW,0.02419846908653028
6537-OTKMY,0.36554278830714193
8999-EXMNO,0.00929483053484515
6725-TPKJO,0.009485421678651702
7162-WPHPM,0.0030590843775607957
1599-MMYRQ,0.017598336687851303
8821-KVZKQ,0.015529569611143402
6434-TTGJP,0.022666756878571826
0042-JVWOJ,0.0626262414503412
0130-SXOUN,0.14585221047048455
2330-PQGDQ,0.0296699895626685
1452-UZOSF,0.009656726772446833
2097-YVPKN,0.00539929472264043
8597-CTXVJ,0.003340888700041104
6631-HMANX,0.027621508997361394
9962-BFPDU,0.07729529879935713
6394-HHHZM,0.19403746484530393
5995-LFTLE,0.009365352135901804
1932-UEDCX,0.6193984945185457
5188-HGMLP,0.2484794502981809
0665-XHDJU,0.12534520311857011
8265-HKSOW,0.006585214215498698
3544-FBCAS,0.006370480660149615
5331-RGMTT,0.44266747084816316
4759-PXTAN,0.12162732521953064
7054-DMVAS,0.022258831551303686
3428-MMGUB,0.1215537807985585
6549-BTYPG,0.02678859868153429
7823-JSOAG,0.672797031586895
3705-RHRFR,0.05654824732793554
9374-YOLBJ,0.10249826136799062
9074-KGVOX,0.03858980564586006
6128-DAFVY,0.16172815977977945
9933-QRGTX,0.07262479028134287
4476-OSWTN,0.13943423609972383
5066-GFJMM,0.3172167691873879
2661-GKBTK,0.005242215203979725
0458-HEUZG,0.09493247843276198
7268-WNTCP,0.0013501952420030673
0824-VWDPO,0.13652577747345473
8409-WQJUX,0.22738703669940524
2578-JQPHZ,0.0753691610968192
3278-FSIXX,0.459096841461353
9746-UGFAC,0.054153653069039215
2946-KIQSP,0.19293206016512446
0625-AFOHS,0.005942106435809807
6726-WEXXK,0.40481243676854983
4636-OLWOE,0.013009490606300762
4685-ERGHK,0.2402564309533224
0885-HMGPY,0.009346421023920614
5003-OKNNK,0.02054084599190366
7208-PSIHR,0.08713283873704583
4012-ZTHBR,0.14098063999290558
0489-WMEMG,0.043395811725868594
7435-ZNUYY,0.10034086629869664
1354-YZFNB,0.01521383688369202
2985-FMWYF,0.7108983016296266
2812-ENYMO,0.10159996961066423
2717-HVIZY,0.0457768437363758
3422-GALYP,0.740716599963041
2890-WFBHU,0.02604525243891086
0327-WFZSY,0.13829781797649973
7977-HXJKU,0.006398709295584718
7033-CLAMM,0.0026119588542184136
4023-RTIQM,0.17203630652359989
0864-FVJNJ,0.03591147440240346
7356-IWLFW,0.12196648629033152
9541-PWTWO,0.052534353340014064
3967-VQOGC,0.002299567516635631
7872-RDDLZ,0.07884460579317913
